2025-06-03
84
34
252
3
20
10
15
0 1 2
0 7 0 1 11 0 2 9 0 3 15 0 4 11 0 6 12 0 7 12 0 8 13 0 9 15 0 12 17 0 13 19 0 14 18 0 15 15 0 16 17 0 17 17 0 18 17 0 19 17 0 21 10 0 23 11 0 24 9 0 25 14 9 28 16 0 29 9 182 30 8 0 31 8 0 32 12 0 33 14 0 
2 32 0 9 24 92451-3
2 0 1 
64 65 66 67 68 69 70 71 72 
0 30 0 1 48 0 2 39 0 3 64 29 4 48 0 6 52 7 7 50 10 8 55 0 9 64 0 10 69 0 11 91 42 12 75 11 13 82 0 14 76 0 15 64 43 16 75 0 17 75 0 20 75 0 24 40 0 25 63 0 27 43 0 30 34 0 32 53 0 33 59 2 
3 39 0 15 24 92451-4
3 2 0 1 
48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 
0 37 0 1 60 0 2 48 0 3 80 32 4 59 0 6 64 8 7 62 10 8 69 0 9 79 0 10 85 0 11 113 39 12 93 6 13 101 0 14 95 0 15 79 48 16 93 1 17 93 0 20 93 0 24 50 0 25 77 0 27 53 0 30 43 0 32 66 0 33 73 2 
4 28 0 2 8 92451-5
4 3 2 0 1 
8 9 
1 42 15 8 49 0 9 56 0 10 60 56 15 56 45 24 35 0 31 28 28 33 52 0 
5 42 0 2 8 92451-6
5 4 3 2 0 1 
8 9 
1 64 15 8 73 0 9 84 0 10 91 36 15 85 42 24 53 0 31 42 55 33 78 0 
27 3 2025-06-17 3021 6 250602-006
0 4 0 1 27 92451-1
0 
41 
0 4 0 1 6 0 2 5 0 3 8 0 4 6 0 6 6 0 7 6 0 8 7 0 9 8 0 12 9 0 13 10 0 14 9 0 15 8 0 16 9 0 17 9 0 18 9 0 19 9 0 21 6 0 23 6 0 24 5 0 25 8 0 28 9 0 29 5 191 30 4 0 31 4 0 32 7 0 33 7 0 
1 3 0 27 27 92451-2
0 
14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 
0 3 0 1 4 0 2 4 0 3 6 0 4 4 0 6 5 0 7 5 0 8 5 0 9 6 0 12 7 0 13 7 0 14 7 0 15 6 0 16 6 0 17 6 0 18 6 0 19 6 0 21 4 0 23 4 0 24 4 0 25 5 9 28 6 0 29 4 182 30 3 0 31 3 0 32 5 0 33 5 0 
2 9 0 9 24 92451-3
2 0 1 
64 65 66 67 68 69 70 71 72 
0 9 0 1 14 0 2 11 0 3 18 29 4 13 0 6 14 7 7 14 10 8 16 0 9 18 0 10 19 0 11 25 42 12 21 11 13 23 0 14 21 0 15 18 43 16 21 0 17 21 0 20 21 0 24 11 0 25 18 0 27 12 0 30 10 0 32 15 0 33 17 2 
3 11 0 15 24 92451-4
3 2 0 1 
48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 
0 10 0 1 17 0 2 13 0 3 22 32 4 16 0 6 18 8 7 17 10 8 19 0 9 22 0 10 23 0 11 31 39 12 26 6 13 28 0 14 26 0 15 22 48 16 25 1 17 25 0 20 25 0 24 14 0 25 21 0 27 15 0 30 12 0 32 18 0 33 20 2 
4 8 0 2 8 92451-5
4 3 2 0 1 
8 9 
1 12 15 8 14 0 9 16 0 10 17 56 15 16 45 24 10 0 31 8 28 33 15 0 
5 12 0 2 8 92451-6
5 4 3 2 0 1 
8 9 
1 18 15 8 20 0 9 23 0 10 25 36 15 23 42 24 15 0 31 12 55 33 21 0 
28 2 2025-06-17 3021 5 250602-002
0 15 0 1 27 82454-1
0 
41 
0 14 0 1 22 0 2 18 0 3 30 0 4 22 0 6 24 0 7 23 0 8 26 0 9 29 0 12 35 0 13 38 0 14 35 0 15 30 0 16 35 0 17 35 0 18 35 0 19 35 0 21 20 0 23 22 0 24 19 0 25 29 22 28 32 0 29 18 930 30 16 0 31 15 0 32 25 0 33 27 0 
1 9 0 27 27 82454-2
0 
14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 
0 9 0 1 14 0 2 11 0 3 18 0 4 13 0 6 14 0 7 14 0 8 16 0 9 18 0 12 21 0 13 23 0 14 21 0 15 18 0 16 21 0 17 21 0 18 21 0 19 21 0 21 12 0 23 13 0 24 11 0 25 17 22 28 19 0 29 11 929 30 10 0 31 9 0 32 15 0 33 17 0 
2 73 0 9 24 82454-3
2 0 1 
64 65 66 67 68 69 70 71 72 
0 69 0 1 112 0 2 90 0 3 150 247 4 111 0 6 120 28 7 116 14 8 129 0 9 148 0 10 160 0 11 213 191 12 176 27 13 190 0 14 178 0 15 149 153 16 174 1 17 174 0 20 174 0 24 93 0 25 145 0 27 99 0 30 80 0 32 124 0 33 137 3 
3 30 0 2 8 82454-4
3 2 0 1 
8 9 
1 47 47 8 53 0 9 61 0 10 66 198 15 62 250 24 39 0 31 30 250 33 57 0 
4 50 0 2 8 82454-5
4 3 2 0 1 
8 9 
1 77 46 8 88 0 9 102 0 10 110 186 15 102 230 24 64 0 31 50 275 33 94 0 
29 2 2025-06-17 3021 5 250602-002
0 15 0 1 27 82454-1
0 
41 
0 14 0 1 22 0 2 18 0 3 30 0 4 22 0 6 24 0 7 23 0 8 26 0 9 29 0 12 35 0 13 38 0 14 35 0 15 30 0 16 35 0 17 35 0 18 35 0 19 35 0 21 20 0 23 22 0 24 19 0 25 29 22 28 32 0 29 18 930 30 16 0 31 15 0 32 25 0 33 27 0 
1 9 0 27 27 82454-2
0 
14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 
0 9 0 1 14 0 2 11 0 3 18 0 4 13 0 6 14 0 7 14 0 8 16 0 9 18 0 12 21 0 13 23 0 14 21 0 15 18 0 16 21 0 17 21 0 18 21 0 19 21 0 21 12 0 23 13 0 24 11 0 25 17 22 28 19 0 29 11 929 30 10 0 31 9 0 32 15 0 33 17 0 
2 73 0 9 24 82454-3
2 0 1 
64 65 66 67 68 69 70 71 72 
0 69 0 1 112 0 2 90 0 3 150 247 4 111 0 6 120 28 7 116 14 8 129 0 9 148 0 10 160 0 11 213 191 12 176 27 13 190 0 14 178 0 15 149 153 16 174 1 17 174 0 20 174 0 24 93 0 25 145 0 27 99 0 30 80 0 32 124 0 33 137 3 
3 30 0 2 8 82454-4
3 2 0 1 
8 9 
1 47 47 8 53 0 9 61 0 10 66 198 15 62 250 24 39 0 31 30 250 33 57 0 
4 50 0 2 8 82454-5
4 3 2 0 1 
8 9 
1 77 46 8 88 0 9 102 0 10 110 186 15 102 230 24 64 0 31 50 275 33 94 0 
30 2 2025-06-17 3021 5 250602-002
0 15 0 1 27 82454-1
0 
41 
0 14 0 1 22 0 2 18 0 3 30 0 4 22 0 6 24 0 7 23 0 8 26 0 9 29 0 12 35 0 13 38 0 14 35 0 15 30 0 16 35 0 17 35 0 18 35 0 19 35 0 21 20 0 23 22 0 24 19 0 25 29 22 28 32 0 29 18 930 30 16 0 31 15 0 32 25 0 33 27 0 
1 9 0 27 27 82454-2
0 
14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 
0 9 0 1 14 0 2 11 0 3 18 0 4 13 0 6 14 0 7 14 0 8 16 0 9 18 0 12 21 0 13 23 0 14 21 0 15 18 0 16 21 0 17 21 0 18 21 0 19 21 0 21 12 0 23 13 0 24 11 0 25 17 22 28 19 0 29 11 929 30 10 0 31 9 0 32 15 0 33 17 0 
2 73 0 9 24 82454-3
2 0 1 
64 65 66 67 68 69 70 71 72 
0 69 0 1 112 0 2 90 0 3 150 247 4 111 0 6 120 28 7 116 14 8 129 0 9 148 0 10 160 0 11 213 191 12 176 27 13 190 0 14 178 0 15 149 153 16 174 1 17 174 0 20 174 0 24 93 0 25 145 0 27 99 0 30 80 0 32 124 0 33 137 3 
3 30 0 2 8 82454-4
3 2 0 1 
8 9 
1 47 47 8 53 0 9 61 0 10 66 198 15 62 250 24 39 0 31 30 250 33 57 0 
4 50 0 2 8 82454-5
4 3 2 0 1 
8 9 
1 77 46 8 88 0 9 102 0 10 110 186 15 102 230 24 64 0 31 50 275 33 94 0 
31 2 2025-06-17 3021 5 250602-002
0 15 0 1 27 82454-1
0 
41 
0 14 0 1 22 0 2 18 0 3 30 0 4 22 0 6 24 0 7 23 0 8 26 0 9 29 0 12 35 0 13 38 0 14 35 0 15 30 0 16 35 0 17 35 0 18 35 0 19 35 0 21 20 0 23 22 0 24 19 0 25 29 22 28 32 0 29 18 930 30 16 0 31 15 0 32 25 0 33 27 0 
1 9 0 27 27 82454-2
0 
14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 
0 9 0 1 14 0 2 11 0 3 18 0 4 13 0 6 14 0 7 14 0 8 16 0 9 18 0 12 21 0 13 23 0 14 21 0 15 18 0 16 21 0 17 21 0 18 21 0 19 21 0 21 12 0 23 13 0 24 11 0 25 17 22 28 19 0 29 11 929 30 10 0 31 9 0 32 15 0 33 17 0 
2 73 0 9 24 82454-3
2 0 1 
64 65 66 67 68 69 70 71 72 
0 69 0 1 112 0 2 90 0 3 150 247 4 111 0 6 120 28 7 116 14 8 129 0 9 148 0 10 160 0 11 213 191 12 176 27 13 190 0 14 178 0 15 149 153 16 174 1 17 174 0 20 174 0 24 93 0 25 145 0 27 99 0 30 80 0 32 124 0 33 137 3 
3 30 0 2 8 82454-4
3 2 0 1 
8 9 
1 47 47 8 53 0 9 61 0 10 66 198 15 62 250 24 39 0 31 30 250 33 57 0 
4 50 0 2 8 82454-5
4 3 2 0 1 
8 9 
1 77 46 8 88 0 9 102 0 10 110 186 15 102 230 24 64 0 31 50 275 33 94 0 
32 4 2025-07-25 14908 7 250515-005
0 4 0 1 18 81125-1
0 
63 
0 3 0 1 5 0 2 4 0 3 7 0 4 5 0 6 6 0 7 6 0 8 6 0 9 7 2 11 10 0 12 8 0 15 7 0 16 8 0 20 8 0 24 5 0 27 5 0 32 6 0 33 6 0 
1 2 0 4 4 T5901
1 0 
77 78 79 80 
2 2 28 5 2 226 22 2 52 27 3 0 
2 7 0 2 4 81125-3
2 1 0 
44 45 
2 8 0 16 15 0 24 8 0 26 10 0 
3 26 0 27 11 81125-4
3 2 1 0 
14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 
0 24 0 1 39 0 2 32 0 4 39 0 7 41 0 15 52 0 23 39 0 24 33 0 25 51 0 29 31 0 30 28 0 
4 7 0 27 27 81125-5
4 3 2 1 0 
14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 
0 7 0 1 11 0 2 9 0 3 15 0 4 11 0 6 12 0 7 11 0 8 13 0 9 14 0 12 17 0 13 18 0 14 17 0 15 14 0 16 17 0 17 17 0 18 17 0 19 17 0 21 10 0 23 11 0 24 9 0 25 14 0 28 16 0 29 9 0 30 8 0 31 7 0 32 12 0 33 13 0 
5 12 0 15 18 81125-6
5 4 3 2 1 0 
48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 
0 11 0 1 18 0 2 14 0 3 23 0 4 17 0 6 19 0 7 18 0 8 20 0 9 23 0 11 33 0 12 27 0 15 23 0 16 27 0 20 27 0 24 15 0 27 16 0 32 19 0 33 22 0 
6 2 0 1 3 81125-7
6 5 4 3 2 1 0 
75 
5 2 0 22 2 0 27 2 0 
33 4 2025-07-25 14908 7 250513-003
0 4 0 1 18 81125-1
0 
63 
0 3 0 1 5 0 2 4 0 3 7 0 4 5 0 6 6 0 7 6 0 8 6 0 9 7 2 11 10 0 12 8 0 15 7 0 16 8 0 20 8 0 24 5 0 27 5 0 32 6 0 33 6 0 
1 2 0 4 4 T5901
1 0 
77 78 79 80 
2 2 28 5 2 226 22 2 52 27 3 0 
2 7 0 2 4 81125-3
2 1 0 
44 45 
2 8 0 16 15 0 24 8 0 26 10 0 
3 26 0 27 11 81125-4
3 2 1 0 
14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 
0 24 0 1 39 0 2 32 0 4 39 0 7 41 0 15 52 0 23 39 0 24 33 0 25 51 0 29 31 0 30 28 0 
4 7 0 27 27 81125-5
4 3 2 1 0 
14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 
0 7 0 1 11 0 2 9 0 3 15 0 4 11 0 6 12 0 7 11 0 8 13 0 9 14 0 12 17 0 13 18 0 14 17 0 15 14 0 16 17 0 17 17 0 18 17 0 19 17 0 21 10 0 23 11 0 24 9 0 25 14 0 28 16 0 29 9 0 30 8 0 31 7 0 32 12 0 33 13 0 
5 12 0 15 18 81125-6
5 4 3 2 1 0 
48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 
0 11 0 1 18 0 2 14 0 3 23 0 4 17 0 6 19 0 7 18 0 8 20 0 9 23 0 11 33 0 12 27 0 15 23 0 16 27 0 20 27 0 24 15 0 27 16 0 32 19 0 33 22 0 
6 2 0 1 3 81125-7
6 5 4 3 2 1 0 
75 
5 2 0 22 2 0 27 2 0 
34 4 2025-07-25 14908 6 250513-002
0 7 0 1 18 81125-1
0 
63 
0 6 0 1 10 0 2 8 0 3 13 0 4 10 0 6 10 0 7 10 0 8 11 0 9 13 2 11 18 0 12 15 0 15 13 0 16 15 0 20 15 0 24 8 0 27 9 0 32 11 0 33 12 0 
1 3 0 4 4 T5901
1 0 
77 78 79 80 
2 3 28 5 3 226 22 3 52 27 4 0 
2 14 0 2 4 81125-3
2 1 0 
44 45 
2 17 0 16 32 0 24 17 0 26 21 0 
3 58 0 27 11 81125-4
3 2 1 0 
14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 
0 55 0 1 89 0 2 71 0 4 88 0 7 92 0 15 118 0 23 88 0 24 74 0 25 115 0 29 70 0 30 63 0 
4 15 0 27 27 81125-5
4 3 2 1 0 
14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 
0 14 0 1 23 0 2 19 0 3 31 0 4 23 0 6 25 0 7 24 0 8 26 0 9 30 0 12 36 0 13 39 0 14 36 0 15 30 0 16 35 0 17 35 0 18 35 0 19 35 0 21 21 0 23 23 0 24 19 0 25 30 0 28 33 0 29 18 0 30 16 0 31 15 0 32 25 0 33 28 0 
5 25 0 15 18 81125-6
5 4 3 2 1 0 
48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 
0 24 0 1 39 0 2 31 0 3 51 0 4 38 0 6 41 0 7 40 0 8 44 0 9 51 0 11 73 0 12 60 0 15 51 0 16 60 0 20 60 0 24 32 0 27 34 0 32 42 0 33 47 0 
35 4 2025-07-25 14908 6 250515-003
0 13 0 1 18 81125-1
0 
63 
0 12 0 1 20 0 2 16 0 3 26 0 4 20 0 6 21 0 7 21 0 8 23 0 9 26 2 11 37 0 12 31 0 15 26 0 16 31 0 20 31 0 24 17 0 27 18 0 32 22 0 33 24 0 
1 5 0 4 4 T5901
1 0 
77 78 79 80 
2 6 28 5 5 226 22 4 52 27 6 0 
2 29 0 2 4 81125-3
2 1 0 
44 45 
2 36 0 16 69 0 24 37 0 26 46 0 
3 130 0 27 11 81125-4
3 2 1 0 
14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 
0 123 0 1 201 0 2 161 0 4 199 0 7 209 0 15 267 0 23 198 0 24 167 0 25 260 0 29 159 0 30 143 0 
4 33 0 27 27 81125-5
4 3 2 1 0 
14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 
0 31 0 1 50 0 2 40 0 3 66 0 4 49 0 6 53 0 7 52 0 8 57 0 9 66 0 12 78 0 13 84 0 14 79 0 15 66 0 16 77 0 17 77 0 18 77 0 19 77 0 21 45 0 23 49 0 24 42 0 25 65 0 28 72 0 29 39 0 30 36 0 31 33 0 32 55 0 33 61 0 
5 56 0 15 18 81125-6
5 4 3 2 1 0 
48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 
0 52 0 1 86 0 2 69 0 3 114 0 4 85 0 6 91 0 7 89 0 8 98 0 9 113 0 11 162 0 12 134 0 15 114 0 16 133 0 20 133 0 24 71 0 27 75 0 32 94 0 33 104 0 
36 4 2025-07-25 14908 6 250513-001
0 14 0 1 18 81125-1
0 
63 
0 13 0 1 22 0 2 17 0 3 28 0 4 21 0 6 23 0 7 22 0 8 25 0 9 28 2 11 40 0 12 33 0 15 28 0 16 33 0 20 33 0 24 18 0 27 19 0 32 24 0 33 26 0 
1 5 0 4 4 T5901
1 0 
77 78 79 80 
2 6 28 5 5 226 22 4 52 27 7 0 
2 32 0 2 4 81125-3
2 1 0 
44 45 
2 39 0 16 75 0 24 40 0 26 51 0 
3 143 0 27 11 81125-4
3 2 1 0 
14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 
0 134 0 1 220 0 2 176 0 4 217 0 7 228 0 15 292 0 23 216 0 24 183 0 25 285 0 29 173 0 30 156 0 
4 35 0 27 27 81125-5
4 3 2 1 0 
14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 
0 33 0 1 55 0 2 44 0 3 72 0 4 54 0 6 58 0 7 56 0 8 62 0 9 72 0 12 85 0 13 92 0 14 86 0 15 72 0 16 84 0 17 84 0 18 84 0 19 84 0 21 49 0 23 54 0 24 45 0 25 70 0 28 78 0 29 43 0 30 39 0 31 36 0 32 60 0 33 66 0 
5 61 0 15 18 81125-6
5 4 3 2 1 0 
48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 
0 57 0 1 93 0 2 75 0 3 124 0 4 92 0 6 100 0 7 97 0 8 107 0 9 123 0 11 177 0 12 146 0 15 124 0 16 145 0 20 145 0 24 78 0 27 82 0 32 103 0 33 114 0 
37 5 2025-06-20 4402 4 250411-001
0 13 1 2 2 81121-6
0 
81 82 
5 14 3 22 11 0 
1 26 0 2 3 C5701
1 0 
1 2 
5 28 259 18 61 6 22 22 49 
2 12 0 4 3 T5901
2 1 0 
77 78 79 80 
2 14 28 5 13 226 22 10 52 
3 11 1 1 3 C5802
3 2 1 0 
5 
5 12 230 18 25 0 22 9 79 
38 5 2025-06-20 4402 6 250418-004
0 35 0 27 27 81121-3
0 
14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 
0 33 0 1 53 0 2 43 0 3 71 0 4 53 7 6 57 0 7 55 0 8 61 0 9 70 0 12 83 0 13 90 0 14 84 0 15 71 0 16 82 3 17 82 8 18 82 0 19 82 3 21 48 2 23 52 0 24 44 0 25 69 1 28 76 0 29 42 1 30 38 0 31 35 0 32 58 0 33 65 0 
1 36 0 27 27 81121-4
1 0 
14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 
0 34 0 1 56 0 2 45 0 3 74 0 4 55 7 6 60 0 7 58 0 8 64 0 9 74 0 12 87 0 13 94 0 14 88 0 15 74 0 16 87 3 17 87 8 18 87 0 19 87 0 21 51 2 23 55 2 24 47 0 25 72 1 28 80 0 29 44 1 30 40 0 31 36 0 32 62 0 33 68 0 
2 25 1 2 2 81121-6
2 1 0 
81 82 
5 28 3 22 21 0 
3 53 0 2 3 C5701
3 2 1 0 
1 2 
5 58 259 18 126 6 22 44 49 
4 23 0 4 3 T5901
4 3 2 1 0 
77 78 79 80 
2 28 28 5 25 226 22 19 52 
5 21 1 1 3 C5802
5 4 3 2 1 0 
5 
5 23 230 18 49 0 22 17 79 
39 5 2025-06-20 4402 6 250417-001
0 25 0 27 27 81121-3
0 
14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 
0 24 0 1 39 0 2 31 0 3 52 0 4 39 7 6 42 0 7 40 0 8 45 0 9 51 0 12 61 0 13 66 0 14 61 0 15 52 0 16 60 3 17 60 8 18 60 0 19 60 3 21 35 2 23 38 0 24 32 0 25 50 1 28 56 0 29 31 1 30 28 0 31 25 0 32 43 0 33 48 0 
1 27 0 27 27 81121-4
1 0 
14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 
0 25 0 1 41 0 2 33 0 3 54 0 4 41 7 6 44 0 7 42 0 8 47 0 9 54 0 12 64 0 13 69 0 14 65 0 15 54 0 16 63 3 17 63 8 18 63 0 19 63 0 21 37 2 23 40 2 24 34 0 25 53 1 28 59 0 29 32 1 30 29 0 31 27 0 32 45 0 33 50 0 
2 19 1 2 2 81121-6
2 1 0 
81 82 
5 21 3 22 16 0 
3 38 0 2 3 C5701
3 2 1 0 
1 2 
5 43 259 18 92 6 22 32 49 
4 17 0 4 3 T5901
4 3 2 1 0 
77 78 79 80 
2 21 28 5 19 226 22 14 52 
5 15 1 1 3 C5802
5 4 3 2 1 0 
5 
5 17 230 18 36 0 22 13 79 
40 5 2025-06-20 4402 6 250417-001
0 20 0 27 27 81121-3
0 
14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 
0 19 0 1 30 0 2 24 0 3 40 0 4 30 7 6 32 0 7 32 0 8 35 0 9 40 0 12 47 0 13 51 0 14 48 0 15 40 0 16 47 3 17 47 8 18 47 0 19 47 3 21 28 2 23 30 0 24 25 0 25 39 1 28 44 0 29 24 1 30 22 0 31 20 0 32 33 0 33 37 0 
1 21 0 27 27 81121-4
1 0 
14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 
0 20 0 1 32 0 2 26 0 3 42 0 4 32 7 6 34 0 7 33 0 8 37 0 9 42 0 12 50 0 13 54 0 14 50 0 15 42 0 16 49 3 17 49 8 18 49 0 19 49 0 21 29 2 23 31 2 24 27 0 25 41 1 28 46 0 29 25 1 30 23 0 31 21 0 32 35 0 33 39 0 
2 15 1 2 2 81121-6
2 1 0 
81 82 
5 16 3 22 12 0 
3 30 0 2 3 C5701
3 2 1 0 
1 2 
5 33 259 18 71 6 22 25 49 
4 13 0 4 3 T5901
4 3 2 1 0 
77 78 79 80 
2 16 28 5 15 226 22 11 52 
5 12 1 1 3 C5802
5 4 3 2 1 0 
5 
5 13 230 18 28 0 22 10 79 
41 5 2025-06-20 4402 4 250417-002
0 7 1 2 2 81121-6
0 
81 82 
5 8 3 22 6 0 
1 14 0 2 3 C5701
1 0 
1 2 
5 16 259 18 34 6 22 12 49 
2 7 0 4 3 T5901
2 1 0 
77 78 79 80 
2 8 28 5 8 226 22 6 52 
3 6 1 1 3 C5802
3 2 1 0 
5 
5 7 230 18 14 0 22 5 79 
42 5 2025-06-20 4402 6 250417-002
0 36 0 27 27 81121-3
0 
14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 
0 34 0 1 55 0 2 44 0 3 73 0 4 54 7 6 58 0 7 57 0 8 63 0 9 72 0 12 85 0 13 92 0 14 86 0 15 72 0 16 85 3 17 85 8 18 85 0 19 85 3 21 49 2 23 54 0 24 45 0 25 71 1 28 78 0 29 43 1 30 39 0 31 36 0 32 60 0 33 67 0 
1 37 0 27 27 81121-4
1 0 
14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 
0 35 0 1 58 0 2 46 0 3 76 0 4 57 7 6 61 0 7 60 0 8 66 0 9 76 0 12 90 0 13 97 0 14 91 0 15 76 0 16 89 3 17 89 8 18 89 0 19 89 0 21 52 2 23 57 2 24 48 0 25 74 1 28 82 0 29 45 1 30 41 0 31 37 0 32 63 0 33 70 0 
2 26 1 2 2 81121-6
2 1 0 
81 82 
5 29 3 22 22 0 
3 54 0 2 3 C5701
3 2 1 0 
1 2 
5 60 259 18 129 6 22 45 49 
4 23 0 4 3 T5901
4 3 2 1 0 
77 78 79 80 
2 29 28 5 26 226 22 20 52 
5 21 1 1 3 C5802
5 4 3 2 1 0 
5 
5 23 230 18 50 0 22 18 79 
43 6 2025-07-18 12807 8 250425-005
0 38 0 2 4 81121-2
0 
44 45 
2 47 3 16 91 25 24 49 0 26 61 0 
1 29 0 27 27 81121-3
1 0 
14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 
0 27 0 1 45 0 2 36 0 3 59 0 4 44 7 6 48 0 7 46 0 8 51 0 9 59 0 12 70 0 13 75 0 14 70 0 15 59 0 16 69 3 17 69 8 18 69 0 19 69 3 21 40 2 23 44 0 24 37 0 25 58 1 28 64 0 29 35 1 30 32 0 31 29 0 32 49 0 33 54 0 
2 31 0 27 27 81121-4
2 1 0 
14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 
0 29 0 1 47 0 2 38 0 3 62 0 4 46 7 6 50 0 7 49 0 8 54 0 9 62 0 12 73 0 13 79 0 14 74 0 15 62 0 16 73 3 17 73 8 18 73 0 19 73 0 21 42 2 23 46 2 24 39 0 25 61 1 28 67 0 29 37 1 30 33 0 31 31 0 32 52 0 33 57 0 
3 52 0 15 18 81121-5
3 2 1 0 
48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 
0 49 0 1 81 0 2 65 0 3 108 0 4 80 0 6 86 7 7 84 0 8 93 0 9 106 0 11 153 0 12 126 0 15 107 0 16 125 0 20 125 11 24 67 0 27 71 0 32 89 0 33 99 0 
4 21 1 2 2 81121-6
4 3 2 1 0 
81 82 
5 24 3 22 18 0 
5 44 0 2 3 C5701
5 4 3 2 1 0 
1 2 
5 49 259 18 105 6 22 37 49 
6 19 0 4 3 T5901
6 5 4 3 2 1 0 
77 78 79 80 
2 24 28 5 21 226 22 16 52 
7 17 1 1 3 C5802
7 6 5 4 3 2 1 0 
5 
5 19 230 18 41 0 22 15 79 
44 6 2025-07-18 12807 8 250514-003
0 26 0 2 4 81121-2
0 
44 45 
2 32 3 16 62 25 24 33 0 26 42 0 
1 20 0 27 27 81121-3
1 0 
14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 
0 19 0 1 30 0 2 24 0 3 40 0 4 30 7 6 32 0 7 32 0 8 35 0 9 40 0 12 47 0 13 51 0 14 48 0 15 40 0 16 47 3 17 47 8 18 47 0 19 47 3 21 28 2 23 30 0 24 25 0 25 39 1 28 44 0 29 24 1 30 22 0 31 20 0 32 33 0 33 37 0 
2 21 0 27 27 81121-4
2 1 0 
14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 
0 20 0 1 32 0 2 26 0 3 42 0 4 32 7 6 34 0 7 33 0 8 37 0 9 42 0 12 50 0 13 54 0 14 50 0 15 42 0 16 49 3 17 49 8 18 49 0 19 49 0 21 29 2 23 31 2 24 27 0 25 41 1 28 46 0 29 25 1 30 23 0 31 21 0 32 35 0 33 39 0 
3 35 0 15 18 81121-5
3 2 1 0 
48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 
0 33 0 1 55 0 2 44 0 3 73 0 4 54 0 6 58 7 7 57 0 8 62 0 9 72 0 11 103 0 12 85 0 15 72 0 16 84 0 20 84 11 24 45 0 27 48 0 32 60 0 33 67 0 
4 15 1 2 2 81121-6
4 3 2 1 0 
81 82 
5 16 3 22 12 0 
5 30 0 2 3 C5701
5 4 3 2 1 0 
1 2 
5 33 259 18 71 6 22 25 49 
6 13 0 4 3 T5901
6 5 4 3 2 1 0 
77 78 79 80 
2 16 28 5 15 226 22 11 52 
7 12 1 1 3 C5802
7 6 5 4 3 2 1 0 
5 
5 13 230 18 28 0 22 10 79 
