2024-04-22
95
34
205
3
20
10
15
0 1 2
84 85 86 87 
2 4 0 5 4 0 22 3 0 27 4 0 
7 5 1 1 1 91505-14
1 6 
1 
5 5 0 
8 4 0 4 4 T5901
1 7 
84 85 86 87 
2 5 0 5 5 0 22 4 0 27 5 0 
9 5 0 1 2 91505-16
1 8 
0 
2 6 0 5 5 0 
10 3 0 1 4 91505-17
1 9 
83 
2 4 0 5 4 0 22 3 0 27 5 0 
11 5 0 4 4 T5901
1 10 
84 85 86 87 
2 6 0 5 5 0 22 4 0 27 7 0 
12 2 2024-04-30 1380 11 240222-001
0 17 0 15 19 91505-8
0 
52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 
0 16 0 1 25 0 2 20 0 3 34 0 4 25 0 6 27 0 7 26 0 8 29 0 9 33 0 11 48 0 12 40 0 15 34 0 16 39 0 20 39 0 24 21 0 25 33 0 27 22 0 32 28 0 33 31 0 
1 30 1 27 25 91505-9
1 0 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 28 0 1 46 0 2 37 0 4 46 0 5 33 0 6 49 0 7 48 0 8 53 0 9 61 0 13 78 0 14 73 0 15 61 0 16 71 0 17 71 0 19 71 0 21 42 0 22 25 0 23 45 0 24 38 0 25 60 0 28 66 0 29 36 0 30 33 0 31 30 0 32 51 0 
2 15 0 2 5 91505-10
1 1 
7 8 
2 18 0 8 26 0 24 19 0 26 24 0 33 28 0 
3 43 0 27 16 91505-11
1 2 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 41 0 1 67 0 2 54 0 4 66 0 6 71 0 7 69 0 13 113 0 14 105 0 15 89 0 17 103 0 23 66 0 24 56 0 25 86 0 29 53 0 30 47 0 31 43 0 
4 6 0 27 28 91505-12
1 3 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 5 0 1 8 0 2 7 0 4 8 0 5 6 0 6 9 0 7 9 0 8 10 0 9 11 0 12 13 0 13 14 0 14 13 0 15 11 0 16 13 0 17 13 0 18 13 0 19 13 0 21 8 0 22 5 0 23 8 0 24 7 0 25 11 0 28 12 0 29 7 0 30 6 0 31 6 0 32 9 0 33 10 0 
5 5 0 4 4 T5901
1 4 
84 85 86 87 
2 6 0 5 6 0 22 4 0 27 7 0 
6 8 1 1 1 91505-14
1 5 
1 
5 9 0 
7 7 0 4 4 T5901
1 6 
84 85 86 87 
2 8 0 5 8 0 22 6 0 27 9 0 
8 8 0 1 2 91505-16
1 7 
0 
2 10 0 5 9 0 
9 5 0 1 4 91505-17
1 8 
83 
2 7 0 5 6 0 22 5 0 27 7 0 
10 8 0 4 4 T5901
1 9 
84 85 86 87 
2 10 0 5 9 0 22 7 0 27 11 0 
13 3 2024-04-01 0 9 240220-002
0 10 0 5 8 88502-8
0 
90 91 92 93 94 
1 14 0 5 10 0 22 8 0 23 14 0 26 15 0 27 13 0 29 11 0 30 10 0 
1 15 1 9 19 88502-11
1 0 
68 69 70 71 72 73 74 75 76 
0 14 0 1 23 0 2 18 0 3 30 0 4 22 0 6 24 0 7 24 0 8 26 0 9 30 0 11 43 0 12 35 0 15 30 0 16 35 0 20 35 0 24 19 0 25 29 0 27 20 0 32 25 0 33 28 0 
2 14 0 9 19 88502-12
1 1 
68 69 70 71 72 73 74 75 76 
0 13 0 1 21 0 2 17 0 3 27 0 4 20 0 6 22 0 7 21 0 8 24 0 9 27 0 11 39 0 12 32 0 15 27 0 16 32 0 20 32 0 24 17 0 25 27 0 27 18 0 32 23 0 33 25 0 
3 10 0 27 25 88502-13
1 2 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 9 0 1 15 0 2 12 0 4 15 0 5 11 0 6 16 0 7 16 0 8 17 0 9 20 0 13 25 0 14 24 0 15 20 0 16 23 0 17 23 0 19 23 0 21 14 0 22 8 0 23 15 0 24 13 0 25 20 0 28 22 0 29 12 0 30 11 0 31 10 0 32 17 0 
4 20 0 27 16 88502-14
1 3 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 19 0 1 30 0 2 24 0 4 30 0 6 32 0 7 31 0 13 51 0 14 47 0 15 40 0 17 47 0 23 30 0 24 25 0 25 39 0 29 24 0 30 22 0 31 20 0 
5 40 4 1 1 88502-15
1 4 
43 
30 44 0 
6 9 2 2 9 88502-16
1 5 
49 50 
1 13 0 8 15 0 9 17 0 10 19 0 21 12 0 24 11 0 26 14 0 31 9 0 33 16 0 
7 43 0 4 4 T5901
1 6 
84 85 86 87 
2 53 0 5 48 0 22 36 0 27 58 0 
8 14 0 2 5 C5701
1 7 
2 3 
2 17 0 5 16 0 18 33 0 22 12 0 27 19 0 
14 3 2024-04-01 0 10 240220-002
0 6 0 27 29 88502-1
0 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 5 0 1 8 0 2 7 0 3 11 0 4 8 0 5 6 0 6 9 0 7 9 0 8 9 0 9 11 0 12 13 0 13 14 0 14 13 0 15 11 0 16 13 0 17 13 0 18 13 0 19 13 0 21 7 0 22 5 0 23 8 0 24 7 0 25 11 0 28 12 0 29 7 0 30 6 0 31 6 0 32 9 0 33 10 0 
1 10 0 5 8 88502-8
1 0 
90 91 92 93 94 
1 14 0 5 10 0 22 8 0 23 14 0 26 15 0 27 13 0 29 11 0 30 10 0 
2 15 1 9 19 88502-11
1 1 
68 69 70 71 72 73 74 75 76 
0 14 0 1 23 0 2 18 0 3 30 0 4 22 0 6 24 0 7 24 0 8 26 0 9 30 0 11 43 0 12 35 0 15 30 0 16 35 0 20 35 0 24 19 0 25 29 0 27 20 0 32 25 0 33 28 0 
3 14 0 9 19 88502-12
1 2 
68 69 70 71 72 73 74 75 76 
0 13 0 1 21 0 2 17 0 3 27 0 4 20 0 6 22 0 7 21 0 8 24 0 9 27 0 11 39 0 12 32 0 15 27 0 16 32 0 20 32 0 24 17 0 25 27 0 27 18 0 32 23 0 33 25 0 
4 10 0 27 25 88502-13
1 3 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 9 0 1 15 0 2 12 0 4 15 0 5 11 0 6 16 0 7 16 0 8 17 0 9 20 0 13 25 0 14 24 0 15 20 0 16 23 0 17 23 0 19 23 0 21 14 0 22 8 0 23 15 0 24 13 0 25 20 0 28 22 0 29 12 0 30 11 0 31 10 0 32 17 0 
5 20 0 27 16 88502-14
1 4 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 19 0 1 30 0 2 24 0 4 30 0 6 32 0 7 31 0 13 51 0 14 47 0 15 40 0 17 47 0 23 30 0 24 25 0 25 39 0 29 24 0 30 22 0 31 20 0 
6 40 4 1 1 88502-15
1 5 
43 
30 44 0 
7 9 2 2 9 88502-16
1 6 
49 50 
1 13 0 8 15 0 9 17 0 10 19 0 21 12 0 24 11 0 26 14 0 31 9 0 33 16 0 
8 43 0 4 4 T5901
1 7 
84 85 86 87 
2 53 0 5 48 0 22 36 0 27 58 0 
9 14 0 2 5 C5701
1 8 
2 3 
2 17 0 5 16 0 18 33 0 22 12 0 27 19 0 
15 3 2024-04-01 0 9 240220-002
0 14 0 5 8 88502-8
0 
90 91 92 93 94 
1 21 0 5 15 0 22 11 0 23 20 0 26 21 0 27 18 0 29 16 0 30 15 0 
1 22 1 9 19 88502-11
1 0 
68 69 70 71 72 73 74 75 76 
0 20 0 1 33 0 2 27 0 3 44 0 4 33 0 6 35 0 7 34 0 8 38 0 9 43 0 11 62 0 12 52 0 15 44 0 16 51 0 20 51 0 24 28 0 25 43 0 27 29 0 32 36 0 33 40 0 
2 20 0 9 19 88502-12
1 1 
68 69 70 71 72 73 74 75 76 
0 18 0 1 30 0 2 24 0 3 40 0 4 29 0 6 32 0 7 31 0 8 34 0 9 39 0 11 56 0 12 46 0 15 39 0 16 46 0 20 46 0 24 25 0 25 39 0 27 26 0 32 33 0 33 36 0 
3 14 0 27 25 88502-13
1 2 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 13 0 1 22 0 2 17 0 4 21 0 5 16 0 6 23 0 7 23 0 8 25 0 9 29 0 13 36 0 14 34 0 15 29 0 16 34 0 17 34 0 19 34 0 21 20 0 22 12 0 23 21 0 24 18 0 25 28 0 28 31 0 29 17 0 30 16 0 31 14 0 32 24 0 
4 29 0 27 16 88502-14
1 3 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 27 0 1 44 0 2 35 0 4 44 0 6 47 0 7 46 0 13 74 0 14 70 0 15 59 0 17 68 0 23 43 0 24 37 0 25 57 0 29 35 0 30 31 0 31 29 0 
5 59 4 1 1 88502-15
1 4 
43 
30 65 0 
6 12 2 2 9 88502-16
1 5 
49 50 
1 19 0 8 21 0 9 25 0 10 26 0 21 17 0 24 16 0 26 19 0 31 12 0 33 23 0 
7 64 0 4 4 T5901
1 6 
84 85 86 87 
2 79 0 5 71 0 22 54 0 27 86 0 
8 20 0 2 5 C5701
1 7 
2 3 
2 25 0 5 23 0 18 48 0 22 17 0 27 28 0 
16 3 2024-04-01 0 9 240220-002
0 15 0 5 8 88502-8
0 
90 91 92 93 94 
1 23 0 5 17 0 22 13 0 23 23 0 26 24 0 27 20 0 29 18 0 30 16 0 
1 24 1 9 19 88502-11
1 0 
68 69 70 71 72 73 74 75 76 
0 23 0 1 37 0 2 30 0 3 49 0 4 37 0 6 40 0 7 39 0 8 43 0 9 49 0 11 70 0 12 58 0 15 49 0 16 58 0 20 58 0 24 31 0 25 48 0 27 33 0 32 41 0 33 45 0 
2 22 0 9 19 88502-12
1 1 
68 69 70 71 72 73 74 75 76 
0 21 0 1 34 0 2 27 0 3 45 0 4 33 0 6 36 0 7 35 0 8 38 0 9 44 0 11 63 0 12 52 0 15 44 0 16 52 0 20 52 0 24 28 0 25 43 0 27 30 0 32 37 0 33 41 0 
3 16 0 27 25 88502-13
1 2 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 15 0 1 24 0 2 20 0 4 24 0 5 18 0 6 26 0 7 25 0 8 28 0 9 32 0 13 41 0 14 38 0 15 32 0 16 38 0 17 38 0 19 38 0 21 22 0 22 13 0 23 24 0 24 20 0 25 31 0 28 35 0 29 19 0 30 17 0 31 16 0 32 27 0 
4 32 0 27 16 88502-14
1 3 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 31 0 1 50 0 2 40 0 4 49 0 6 53 0 7 52 0 13 84 0 14 79 0 15 66 0 17 77 0 23 49 0 24 41 0 25 64 0 29 39 0 30 35 0 31 33 0 
5 67 4 1 1 88502-15
1 4 
43 
30 73 0 
6 14 2 2 9 88502-16
1 5 
49 50 
1 21 0 8 24 0 9 27 0 10 30 0 21 19 0 24 17 0 26 22 0 31 14 0 33 25 0 
7 72 0 4 4 T5901
1 6 
84 85 86 87 
2 89 0 5 80 0 22 61 0 27 98 0 
8 23 0 2 5 C5701
1 7 
2 3 
2 28 0 5 25 0 18 54 0 22 19 0 27 31 0 
17 3 2024-04-01 0 9 240220-002
0 10 0 5 8 88502-8
0 
90 91 92 93 94 
1 14 0 5 10 0 22 8 0 23 14 0 26 15 0 27 13 0 29 11 0 30 10 0 
1 15 1 9 19 88502-11
1 0 
68 69 70 71 72 73 74 75 76 
0 14 0 1 23 0 2 18 0 3 30 0 4 22 0 6 24 0 7 24 0 8 26 0 9 30 0 11 43 0 12 35 0 15 30 0 16 35 0 20 35 0 24 19 0 25 29 0 27 20 0 32 25 0 33 28 0 
2 14 0 9 19 88502-12
1 1 
68 69 70 71 72 73 74 75 76 
0 13 0 1 21 0 2 17 0 3 27 0 4 20 0 6 22 0 7 21 0 8 24 0 9 27 0 11 39 0 12 32 0 15 27 0 16 32 0 20 32 0 24 17 0 25 27 0 27 18 0 32 23 0 33 25 0 
3 10 0 27 25 88502-13
1 2 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 9 0 1 15 0 2 12 0 4 15 0 5 11 0 6 16 0 7 16 0 8 17 0 9 20 0 13 25 0 14 24 0 15 20 0 16 23 0 17 23 0 19 23 0 21 14 0 22 8 0 23 15 0 24 13 0 25 20 0 28 22 0 29 12 0 30 11 0 31 10 0 32 17 0 
4 20 0 27 16 88502-14
1 3 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 19 0 1 30 0 2 24 0 4 30 0 6 32 0 7 31 0 13 51 0 14 47 0 15 40 0 17 47 0 23 30 0 24 25 0 25 39 0 29 24 0 30 22 0 31 20 0 
5 40 4 1 1 88502-15
1 4 
43 
30 44 0 
6 9 2 2 9 88502-16
1 5 
49 50 
1 13 0 8 15 0 9 17 0 10 19 0 21 12 0 24 11 0 26 14 0 31 9 0 33 16 0 
7 43 0 4 4 T5901
1 6 
84 85 86 87 
2 53 0 5 48 0 22 36 0 27 58 0 
8 14 0 2 5 C5701
1 7 
2 3 
2 17 0 5 16 0 18 33 0 22 12 0 27 19 0 
18 4 2024-09-13 42683 2 240228-055
0 24 1 2 5 83901-16
0 
49 50 
1 37 0 8 42 0 21 33 0 24 31 0 31 24 0 
1 27 1 2 5 83901-17
1 0 
49 50 
1 41 0 8 47 0 21 37 0 24 34 0 31 27 0 
19 4 2024-09-13 42683 8 240228-055
0 34 0 9 7 83901-7
0 
68 69 70 71 72 73 74 75 76 
1 52 0 2 42 0 6 56 0 8 60 0 11 99 0 12 81 0 24 43 0 
1 18 0 9 7 83901-12
1 0 
68 69 70 71 72 73 74 75 76 
1 27 0 2 22 0 6 29 0 8 31 0 11 51 0 12 42 0 24 23 0 
2 22 0 15 7 83901-13
1 1 
52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 
1 34 0 2 27 0 6 36 0 8 39 0 11 63 0 12 52 0 24 28 0 
3 51 0 27 8 83901-14
1 2 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 48 0 4 78 0 6 84 0 7 82 0 14 124 0 24 65 0 30 56 0 31 51 0 
4 53 1 27 8 83901-15
1 3 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 50 0 4 81 0 6 87 0 7 85 0 14 129 0 24 68 0 30 58 0 31 53 0 
5 24 1 2 5 83901-16
1 4 
49 50 
1 37 0 8 42 0 21 33 0 24 31 0 31 24 0 
6 27 1 2 5 83901-17
1 5 
49 50 
1 41 0 8 47 0 21 37 0 24 34 0 31 27 0 
7 19 0 27 14 83901-18
1 6 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 18 0 1 29 0 2 23 0 4 28 0 6 31 0 7 30 0 8 33 0 14 45 0 21 26 0 23 28 0 24 24 0 25 37 0 30 21 0 31 19 0 
20 4 2024-09-13 42683 3 240228-056
0 36 1 2 5 83901-16
0 
49 50 
1 56 0 8 64 0 21 51 0 24 47 0 31 37 0 
1 41 1 2 5 83901-17
1 0 
49 50 
1 63 0 8 72 0 21 57 0 24 52 0 31 41 0 
2 29 0 27 14 83901-18
1 1 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 27 0 1 44 0 2 35 0 4 43 0 6 47 0 7 45 0 8 50 0 14 69 0 21 40 0 23 43 0 24 36 0 25 57 0 30 31 0 31 29 0 
21 4 2024-09-13 42683 7 240228-056
0 27 0 9 7 83901-12
0 
68 69 70 71 72 73 74 75 76 
1 41 0 2 33 0 6 44 0 8 47 0 11 78 0 12 65 0 24 34 0 
1 33 0 15 7 83901-13
1 0 
52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 
1 51 0 2 41 0 6 55 0 8 59 0 11 97 0 12 80 0 24 43 0 
2 79 0 27 8 83901-14
1 1 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 74 0 4 120 0 6 130 0 7 126 0 14 193 0 24 101 0 30 86 0 31 79 0 
3 82 1 27 8 83901-15
1 2 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 78 0 4 125 0 6 135 0 7 131 0 14 200 0 24 105 0 30 90 0 31 82 0 
4 36 1 2 5 83901-16
1 3 
49 50 
1 56 0 8 64 0 21 51 0 24 47 0 31 37 0 
5 41 1 2 5 83901-17
1 4 
49 50 
1 63 0 8 72 0 21 57 0 24 52 0 31 41 0 
6 29 0 27 14 83901-18
1 5 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 27 0 1 44 0 2 35 0 4 43 0 6 47 0 7 45 0 8 50 0 14 69 0 21 40 0 23 43 0 24 36 0 25 57 0 30 31 0 31 29 0 
22 4 2024-09-13 42683 7 240228-057
0 27 0 9 7 83901-12
0 
68 69 70 71 72 73 74 75 76 
1 41 0 2 33 0 6 44 0 8 47 0 11 78 0 12 65 0 24 34 0 
1 33 0 15 7 83901-13
1 0 
52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 
1 51 0 2 41 0 6 55 0 8 59 0 11 97 0 12 80 0 24 43 0 
2 79 0 27 8 83901-14
1 1 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 74 0 4 120 0 6 130 0 7 126 0 14 193 0 24 101 0 30 86 0 31 79 0 
3 82 1 27 8 83901-15
1 2 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 78 0 4 125 0 6 135 0 7 131 0 14 200 0 24 105 0 30 90 0 31 82 0 
4 36 1 2 5 83901-16
1 3 
49 50 
1 56 0 8 64 0 21 51 0 24 47 0 31 37 0 
5 41 1 2 5 83901-17
1 4 
49 50 
1 63 0 8 72 0 21 57 0 24 52 0 31 41 0 
6 29 0 27 14 83901-18
1 5 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 27 0 1 44 0 2 35 0 4 43 0 6 47 0 7 45 0 8 50 0 14 69 0 21 40 0 23 43 0 24 36 0 25 57 0 30 31 0 31 29 0 
23 4 2024-09-13 42683 5 240228-057
0 79 0 27 8 83901-14
0 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 74 0 4 120 0 6 130 0 7 126 0 14 193 0 24 101 0 30 86 0 31 79 0 
1 82 1 27 8 83901-15
1 0 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 78 0 4 125 0 6 135 0 7 131 0 14 200 0 24 105 0 30 90 0 31 82 0 
2 36 1 2 5 83901-16
1 1 
49 50 
1 56 0 8 64 0 21 51 0 24 47 0 31 37 0 
3 41 1 2 5 83901-17
1 2 
49 50 
1 63 0 8 72 0 21 57 0 24 52 0 31 41 0 
4 29 0 27 14 83901-18
1 3 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 27 0 1 44 0 2 35 0 4 43 0 6 47 0 7 45 0 8 50 0 14 69 0 21 40 0 23 43 0 24 36 0 25 57 0 30 31 0 31 29 0 
24 4 2024-09-13 42683 7 240228-057
0 24 0 9 7 83901-12
0 
68 69 70 71 72 73 74 75 76 
1 37 0 2 29 0 6 39 0 8 42 0 11 69 0 12 57 0 24 31 0 
1 30 0 15 7 83901-13
1 0 
52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 
1 46 0 2 37 0 6 48 0 8 52 0 11 86 0 12 71 0 24 38 0 
2 70 0 27 8 83901-14
1 1 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 66 0 4 106 0 6 114 0 7 111 0 14 170 0 24 89 0 30 76 0 31 70 0 
3 73 1 27 8 83901-15
1 2 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 68 0 4 110 0 6 119 0 7 116 0 14 177 0 24 93 0 30 79 0 31 73 0 
4 32 1 2 5 83901-16
1 3 
49 50 
1 50 0 8 57 0 21 45 0 24 41 0 31 32 0 
5 36 1 2 5 83901-17
1 4 
49 50 
1 56 0 8 64 0 21 50 0 24 46 0 31 36 0 
6 25 0 27 14 83901-18
1 5 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 24 0 1 39 0 2 31 0 4 38 0 6 41 0 7 40 0 8 44 0 14 61 0 21 35 0 23 38 0 24 32 0 25 50 0 30 28 0 31 25 0 
25 4 2024-09-13 42683 3 240228-055
0 24 1 2 5 83901-16
0 
49 50 
1 37 0 8 42 0 21 33 0 24 31 0 31 24 0 
1 27 1 2 5 83901-17
1 0 
49 50 
1 41 0 8 47 0 21 37 0 24 34 0 31 27 0 
2 19 0 27 14 83901-18
1 1 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 18 0 1 29 0 2 23 0 4 28 0 6 31 0 7 30 0 8 33 0 14 45 0 21 26 0 23 28 0 24 24 0 25 37 0 30 21 0 31 19 0 
26 4 2024-09-13 42683 7 240228-056
0 27 0 9 7 83901-12
0 
68 69 70 71 72 73 74 75 76 
1 41 0 2 33 0 6 44 0 8 47 0 11 78 0 12 65 0 24 34 0 
1 33 0 15 7 83901-13
1 0 
52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 
1 51 0 2 41 0 6 55 0 8 59 0 11 97 0 12 80 0 24 43 0 
2 79 0 27 8 83901-14
1 1 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 74 0 4 120 0 6 130 0 7 126 0 14 193 0 24 101 0 30 86 0 31 79 0 
3 82 1 27 8 83901-15
1 2 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 78 0 4 125 0 6 135 0 7 131 0 14 200 0 24 105 0 30 90 0 31 82 0 
4 36 1 2 5 83901-16
1 3 
49 50 
1 56 0 8 64 0 21 51 0 24 47 0 31 37 0 
5 41 1 2 5 83901-17
1 4 
49 50 
1 63 0 8 72 0 21 57 0 24 52 0 31 41 0 
6 29 0 27 14 83901-18
1 5 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 27 0 1 44 0 2 35 0 4 43 0 6 47 0 7 45 0 8 50 0 14 69 0 21 40 0 23 43 0 24 36 0 25 57 0 30 31 0 31 29 0 
27 4 2024-09-13 42683 4 240228-056
0 52 0 9 7 83901-7
0 
68 69 70 71 72 73 74 75 76 
1 80 0 2 64 0 6 86 0 8 92 0 11 152 0 12 126 0 24 67 0 
1 36 1 2 5 83901-16
1 0 
49 50 
1 56 0 8 64 0 21 51 0 24 47 0 31 37 0 
2 41 1 2 5 83901-17
1 1 
49 50 
1 63 0 8 72 0 21 57 0 24 52 0 31 41 0 
3 29 0 27 14 83901-18
1 2 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 27 0 1 44 0 2 35 0 4 43 0 6 47 0 7 45 0 8 50 0 14 69 0 21 40 0 23 43 0 24 36 0 25 57 0 30 31 0 31 29 0 
28 4 2024-09-13 42683 9 240228-057
0 43 2 27 8 83901-10
0 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 41 0 4 66 0 6 71 0 7 69 0 14 105 0 24 55 0 30 47 0 31 43 0 
1 31 1 27 8 83901-11
1 0 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 29 0 4 47 0 6 51 0 7 50 0 14 76 0 24 40 0 30 34 0 31 31 0 
2 27 0 9 7 83901-12
1 1 
68 69 70 71 72 73 74 75 76 
1 41 0 2 33 0 6 44 0 8 47 0 11 78 0 12 65 0 24 34 0 
3 33 0 15 7 83901-13
1 2 
52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 
1 51 0 2 41 0 6 55 0 8 59 0 11 97 0 12 80 0 24 43 0 
4 79 0 27 8 83901-14
1 3 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 74 0 4 120 0 6 130 0 7 126 0 14 193 0 24 101 0 30 86 0 31 79 0 
5 82 1 27 8 83901-15
1 4 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 78 0 4 125 0 6 135 0 7 131 0 14 200 0 24 105 0 30 90 0 31 82 0 
6 36 1 2 5 83901-16
1 5 
49 50 
1 56 0 8 64 0 21 51 0 24 47 0 31 37 0 
7 41 1 2 5 83901-17
1 6 
49 50 
1 63 0 8 72 0 21 57 0 24 52 0 31 41 0 
8 29 0 27 14 83901-18
1 7 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 27 0 1 44 0 2 35 0 4 43 0 6 47 0 7 45 0 8 50 0 14 69 0 21 40 0 23 43 0 24 36 0 25 57 0 30 31 0 31 29 0 
29 4 2024-09-13 42683 2 240228-057
0 36 1 2 5 83901-16
0 
49 50 
1 56 0 8 64 0 21 51 0 24 47 0 31 37 0 
1 41 1 2 5 83901-17
1 0 
49 50 
1 63 0 8 72 0 21 57 0 24 52 0 31 41 0 
30 4 2024-09-13 42683 7 240228-057
0 46 0 9 7 83901-7
0 
68 69 70 71 72 73 74 75 76 
1 71 0 2 57 0 6 76 0 8 81 0 11 134 0 12 111 0 24 59 0 
1 30 0 15 7 83901-13
1 0 
52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 
1 46 0 2 37 0 6 48 0 8 52 0 11 86 0 12 71 0 24 38 0 
2 70 0 27 8 83901-14
1 1 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 66 0 4 106 0 6 114 0 7 111 0 14 170 0 24 89 0 30 76 0 31 70 0 
3 73 1 27 8 83901-15
1 2 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 68 0 4 110 0 6 119 0 7 116 0 14 177 0 24 93 0 30 79 0 31 73 0 
4 32 1 2 5 83901-16
1 3 
49 50 
1 50 0 8 57 0 21 45 0 24 41 0 31 32 0 
5 36 1 2 5 83901-17
1 4 
49 50 
1 56 0 8 64 0 21 50 0 24 46 0 31 36 0 
6 25 0 27 14 83901-18
1 5 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 24 0 1 39 0 2 31 0 4 38 0 6 41 0 7 40 0 8 44 0 14 61 0 21 35 0 23 38 0 24 32 0 25 50 0 30 28 0 31 25 0 
31 4 2024-09-13 42683 5 240228-055
0 51 0 27 8 83901-14
0 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
