2024-04-25
95
34
275
3
20
10
15
0 1 2
0 5 0 1 8 0 2 7 0 4 8 0 6 9 0 7 9 0 8 10 0 9 11 0 12 13 0 13 14 0 14 13 0 15 11 0 16 13 0 17 13 0 18 13 0 19 13 0 21 8 0 23 8 0 24 7 0 25 11 0 28 12 0 29 7 0 30 6 0 31 6 0 32 9 0 33 10 0 
4 5 0 4 4 T5901
1 3 
85 86 87 88 
2 6 0 5 6 0 22 4 0 27 7 0 
5 8 1 1 1 91505-14
1 4 
1 
5 9 0 
6 7 0 4 4 T5901
1 5 
85 86 87 88 
2 8 0 5 8 0 22 6 0 27 9 0 
7 8 0 1 2 91505-16
1 6 
0 
2 10 0 5 9 0 
8 5 0 1 4 91505-17
1 7 
84 
2 7 0 5 6 0 22 5 0 27 7 0 
9 8 0 4 4 T5901
1 8 
85 86 87 88 
2 10 0 5 9 0 22 7 0 27 11 0 
13 3 2024-04-01 0 3 240220-002
0 10 0 4 4 88502-8
0 
91 92 93 94 
5 10 0 22 8 0 27 13 0 29 11 0 
1 43 0 4 4 T5901
1 0 
85 86 87 88 
2 53 0 5 48 0 22 36 0 27 58 0 
2 14 0 2 3 C5701
1 1 
2 3 
5 16 0 18 33 0 22 12 0 
14 3 2024-04-01 0 4 240220-002
0 6 0 27 27 88502-1
0 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 5 0 1 8 0 2 7 0 3 11 0 4 8 0 6 9 0 7 9 0 8 9 0 9 11 0 12 13 0 13 14 0 14 13 0 15 11 0 16 13 0 17 13 0 18 13 0 19 13 0 21 7 0 23 8 0 24 7 0 25 11 0 28 12 0 29 7 0 30 6 0 31 6 0 32 9 0 33 10 0 
1 10 0 4 4 88502-8
1 0 
91 92 93 94 
5 10 0 22 8 0 27 13 0 29 11 0 
2 43 0 4 4 T5901
1 1 
85 86 87 88 
2 53 0 5 48 0 22 36 0 27 58 0 
3 14 0 2 3 C5701
1 2 
2 3 
5 16 0 18 33 0 22 12 0 
15 3 2024-04-01 0 3 240220-002
0 14 0 4 4 88502-8
0 
91 92 93 94 
5 15 0 22 11 0 27 18 0 29 16 0 
1 64 0 4 4 T5901
1 0 
85 86 87 88 
2 79 0 5 71 0 22 54 0 27 86 0 
2 20 0 2 3 C5701
1 1 
2 3 
5 23 0 18 48 0 22 17 0 
16 3 2024-04-01 0 5 240220-002
0 15 0 4 4 88502-8
0 
91 92 93 94 
5 17 0 22 13 0 27 20 0 29 18 0 
1 16 0 27 21 88502-13
1 0 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 15 0 1 24 0 2 20 0 4 24 0 6 26 0 7 25 0 8 28 0 9 32 0 13 41 0 14 38 0 15 32 0 16 38 0 17 38 0 21 22 0 23 24 0 24 20 0 25 31 0 29 19 0 30 17 0 31 16 0 32 27 0 
2 32 0 27 11 88502-14
1 1 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 31 0 1 50 0 2 40 0 4 49 0 7 52 0 15 66 0 23 49 0 24 41 0 25 64 0 29 39 0 30 35 0 
3 72 0 4 4 T5901
1 2 
85 86 87 88 
2 89 0 5 80 0 22 61 0 27 98 0 
4 23 0 2 3 C5701
1 3 
2 3 
5 25 0 18 54 0 22 19 0 
17 3 2024-04-01 0 3 240220-002
0 10 0 4 4 88502-8
0 
91 92 93 94 
5 10 0 22 8 0 27 13 0 29 11 0 
1 43 0 4 4 T5901
1 0 
85 86 87 88 
2 53 0 5 48 0 22 36 0 27 58 0 
2 14 0 2 3 C5701
1 1 
2 3 
5 16 0 18 33 0 22 12 0 
18 4 2024-09-13 41303 2 240228-055
0 24 1 2 3 83901-16
0 
48 49 
1 37 0 24 31 0 31 24 0 
1 27 1 2 3 83901-17
1 0 
48 49 
1 41 0 24 34 0 31 27 0 
19 4 2024-09-13 41303 18 240321-001
0 20 0 27 14 83901-1
0 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 19 0 1 31 0 2 25 0 4 30 0 6 33 0 7 32 0 8 35 0 14 48 0 21 28 0 23 30 0 24 26 0 25 39 0 30 22 0 31 20 0 
1 35 0 27 9 83901-2
1 0 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 33 0 1 54 0 2 43 0 4 53 0 7 56 0 23 53 0 24 45 0 25 69 0 30 38 0 
2 8 1 15 10 83901-3
1 1 
51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 
0 7 0 1 12 0 2 9 0 4 12 0 6 12 0 7 12 0 8 13 0 11 22 0 12 18 0 24 10 0 
3 19 0 27 9 83901-4
1 2 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 18 0 1 29 0 2 23 0 4 28 0 7 30 0 23 28 0 24 24 0 25 37 0 30 20 0 
4 41 0 27 9 83901-5
1 3 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 38 0 1 63 0 2 50 0 4 62 0 7 65 0 23 62 0 24 52 0 25 81 0 30 45 0 
5 14 1 15 10 83901-6
1 4 
51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 
0 13 0 1 21 0 2 17 0 4 21 0 6 22 0 7 22 0 8 24 0 11 39 0 12 33 0 24 17 0 
6 52 0 9 6 83901-7
1 5 
67 68 69 70 71 72 73 74 75 
1 80 0 2 64 0 6 86 0 8 92 0 12 126 0 24 67 0 
7 30 0 27 5 83901-8
1 6 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 28 0 4 45 0 7 47 0 24 38 0 30 33 0 
8 28 1 27 5 83901-9
1 7 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 26 0 4 42 0 7 44 0 24 35 0 30 30 0 
9 43 2 27 5 83901-10
1 8 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 41 0 4 66 0 7 69 0 24 55 0 30 47 0 
10 31 1 27 5 83901-11
1 9 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 29 0 4 47 0 7 50 0 24 40 0 30 34 0 
11 27 0 9 6 83901-12
1 10 
67 68 69 70 71 72 73 74 75 
1 41 0 2 33 0 6 44 0 8 47 0 12 65 0 24 34 0 
12 33 0 15 6 83901-13
1 11 
51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 
1 51 0 2 41 0 6 55 0 8 59 0 12 80 0 24 43 0 
13 79 0 27 5 83901-14
1 12 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 74 0 4 120 0 7 126 0 24 101 0 30 86 0 
14 82 1 27 5 83901-15
1 13 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 78 0 4 125 0 7 131 0 24 105 0 30 90 0 
15 36 1 2 3 83901-16
1 14 
48 49 
1 56 0 24 47 0 31 37 0 
16 41 1 2 3 83901-17
1 15 
48 49 
1 63 0 24 52 0 31 41 0 
17 29 0 27 14 83901-18
1 16 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 27 0 1 44 0 2 35 0 4 43 0 6 47 0 7 45 0 8 50 0 14 69 0 21 40 0 23 43 0 24 36 0 25 57 0 30 31 0 31 29 0 
20 4 2024-09-13 41303 18 240329-006
0 20 0 27 14 83901-1
0 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 19 0 1 31 0 2 25 0 4 30 0 6 33 0 7 32 0 8 35 0 14 48 0 21 28 0 23 30 0 24 26 0 25 39 0 30 22 0 31 20 0 
1 35 0 27 9 83901-2
1 0 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 33 0 1 54 0 2 43 0 4 53 0 7 56 0 23 53 0 24 45 0 25 69 0 30 38 0 
2 8 1 15 10 83901-3
1 1 
51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 
0 7 0 1 12 0 2 9 0 4 12 0 6 12 0 7 12 0 8 13 0 11 22 0 12 18 0 24 10 0 
3 19 0 27 9 83901-4
1 2 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 18 0 1 29 0 2 23 0 4 28 0 7 30 0 23 28 0 24 24 0 25 37 0 30 20 0 
4 41 0 27 9 83901-5
1 3 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 38 0 1 63 0 2 50 0 4 62 0 7 65 0 23 62 0 24 52 0 25 81 0 30 45 0 
5 14 1 15 10 83901-6
1 4 
51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 
0 13 0 1 21 0 2 17 0 4 21 0 6 22 0 7 22 0 8 24 0 11 39 0 12 33 0 24 17 0 
6 52 0 9 6 83901-7
1 5 
67 68 69 70 71 72 73 74 75 
1 80 0 2 64 0 6 86 0 8 92 0 12 126 0 24 67 0 
7 30 0 27 5 83901-8
1 6 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 28 0 4 45 0 7 47 0 24 38 0 30 33 0 
8 28 1 27 5 83901-9
1 7 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 26 0 4 42 0 7 44 0 24 35 0 30 30 0 
9 43 2 27 5 83901-10
1 8 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 41 0 4 66 0 7 69 0 24 55 0 30 47 0 
10 31 1 27 5 83901-11
1 9 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 29 0 4 47 0 7 50 0 24 40 0 30 34 0 
11 27 0 9 6 83901-12
1 10 
67 68 69 70 71 72 73 74 75 
1 41 0 2 33 0 6 44 0 8 47 0 12 65 0 24 34 0 
12 33 0 15 6 83901-13
1 11 
51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 
1 51 0 2 41 0 6 55 0 8 59 0 12 80 0 24 43 0 
13 79 0 27 5 83901-14
1 12 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 74 0 4 120 0 7 126 0 24 101 0 30 86 0 
14 82 1 27 5 83901-15
1 13 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 78 0 4 125 0 7 131 0 24 105 0 30 90 0 
15 36 1 2 3 83901-16
1 14 
48 49 
1 56 0 24 47 0 31 37 0 
16 41 1 2 3 83901-17
1 15 
48 49 
1 63 0 24 52 0 31 41 0 
17 29 0 27 14 83901-18
1 16 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 27 0 1 44 0 2 35 0 4 43 0 6 47 0 7 45 0 8 50 0 14 69 0 21 40 0 23 43 0 24 36 0 25 57 0 30 31 0 31 29 0 
21 4 2024-09-13 41303 5 240228-055
0 51 0 27 5 83901-14
0 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 48 0 4 78 0 7 82 0 24 65 0 30 56 0 
1 53 1 27 5 83901-15
1 0 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 50 0 4 81 0 7 85 0 24 68 0 30 58 0 
2 24 1 2 3 83901-16
1 1 
48 49 
1 37 0 24 31 0 31 24 0 
3 27 1 2 3 83901-17
1 2 
48 49 
1 41 0 24 34 0 31 27 0 
4 19 0 27 14 83901-18
1 3 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 18 0 1 29 0 2 23 0 4 28 0 6 31 0 7 30 0 8 33 0 14 45 0 21 26 0 23 28 0 24 24 0 25 37 0 30 21 0 31 19 0 
22 4 2024-09-13 41303 7 240228-056
0 27 0 9 6 83901-12
0 
67 68 69 70 71 72 73 74 75 
1 41 0 2 33 0 6 44 0 8 47 0 12 65 0 24 34 0 
1 33 0 15 6 83901-13
1 0 
51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 
1 51 0 2 41 0 6 55 0 8 59 0 12 80 0 24 43 0 
2 79 0 27 5 83901-14
1 1 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 74 0 4 120 0 7 126 0 24 101 0 30 86 0 
3 82 1 27 5 83901-15
1 2 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 78 0 4 125 0 7 131 0 24 105 0 30 90 0 
4 36 1 2 3 83901-16
1 3 
48 49 
1 56 0 24 47 0 31 37 0 
5 41 1 2 3 83901-17
1 4 
48 49 
1 63 0 24 52 0 31 41 0 
6 29 0 27 14 83901-18
1 5 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 27 0 1 44 0 2 35 0 4 43 0 6 47 0 7 45 0 8 50 0 14 69 0 21 40 0 23 43 0 24 36 0 25 57 0 30 31 0 31 29 0 
23 4 2024-09-13 41303 7 240228-057
0 27 0 9 6 83901-12
0 
67 68 69 70 71 72 73 74 75 
1 41 0 2 33 0 6 44 0 8 47 0 12 65 0 24 34 0 
1 33 0 15 6 83901-13
1 0 
51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 
1 51 0 2 41 0 6 55 0 8 59 0 12 80 0 24 43 0 
2 79 0 27 5 83901-14
1 1 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 74 0 4 120 0 7 126 0 24 101 0 30 86 0 
3 82 1 27 5 83901-15
1 2 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 78 0 4 125 0 7 131 0 24 105 0 30 90 0 
4 36 1 2 3 83901-16
1 3 
48 49 
1 56 0 24 47 0 31 37 0 
5 41 1 2 3 83901-17
1 4 
48 49 
1 63 0 24 52 0 31 41 0 
6 29 0 27 14 83901-18
1 5 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 27 0 1 44 0 2 35 0 4 43 0 6 47 0 7 45 0 8 50 0 14 69 0 21 40 0 23 43 0 24 36 0 25 57 0 30 31 0 31 29 0 
24 4 2024-09-13 41303 3 240228-057
0 36 1 2 3 83901-16
0 
48 49 
1 56 0 24 47 0 31 37 0 
1 41 1 2 3 83901-17
1 0 
48 49 
1 63 0 24 52 0 31 41 0 
2 29 0 27 14 83901-18
1 1 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 27 0 1 44 0 2 35 0 4 43 0 6 47 0 7 45 0 8 50 0 14 69 0 21 40 0 23 43 0 24 36 0 25 57 0 30 31 0 31 29 0 
25 4 2024-09-13 41303 7 240228-057
0 24 0 9 6 83901-12
0 
67 68 69 70 71 72 73 74 75 
1 37 0 2 29 0 6 39 0 8 42 0 12 57 0 24 31 0 
1 30 0 15 6 83901-13
1 0 
51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 
1 46 0 2 37 0 6 48 0 8 52 0 12 71 0 24 38 0 
2 70 0 27 5 83901-14
1 1 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 66 0 4 106 0 7 111 0 24 89 0 30 76 0 
3 73 1 27 5 83901-15
1 2 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 68 0 4 110 0 7 116 0 24 93 0 30 79 0 
4 32 1 2 3 83901-16
1 3 
48 49 
1 50 0 24 41 0 31 32 0 
5 36 1 2 3 83901-17
1 4 
48 49 
1 56 0 24 46 0 31 36 0 
6 25 0 27 14 83901-18
1 5 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 24 0 1 39 0 2 31 0 4 38 0 6 41 0 7 40 0 8 44 0 14 61 0 21 35 0 23 38 0 24 32 0 25 50 0 30 28 0 31 25 0 
26 4 2024-09-13 41303 14 240321-001
0 8 1 15 10 83901-3
0 
51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 
0 7 0 1 12 0 2 9 0 4 12 0 6 12 0 7 12 0 8 13 0 11 22 0 12 18 0 24 10 0 
1 41 0 27 9 83901-5
1 0 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 38 0 1 63 0 2 50 0 4 62 0 7 65 0 23 62 0 24 52 0 25 81 0 30 45 0 
2 52 0 9 6 83901-7
1 1 
67 68 69 70 71 72 73 74 75 
1 80 0 2 64 0 6 86 0 8 92 0 12 126 0 24 67 0 
3 30 0 27 5 83901-8
1 2 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 28 0 4 45 0 7 47 0 24 38 0 30 33 0 
4 28 1 27 5 83901-9
1 3 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 26 0 4 42 0 7 44 0 24 35 0 30 30 0 
5 43 2 27 5 83901-10
1 4 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 41 0 4 66 0 7 69 0 24 55 0 30 47 0 
6 31 1 27 5 83901-11
1 5 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 29 0 4 47 0 7 50 0 24 40 0 30 34 0 
7 27 0 9 6 83901-12
1 6 
67 68 69 70 71 72 73 74 75 
1 41 0 2 33 0 6 44 0 8 47 0 12 65 0 24 34 0 
8 33 0 15 6 83901-13
1 7 
51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 
1 51 0 2 41 0 6 55 0 8 59 0 12 80 0 24 43 0 
9 79 0 27 5 83901-14
1 8 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 74 0 4 120 0 7 126 0 24 101 0 30 86 0 
10 82 1 27 5 83901-15
1 9 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 78 0 4 125 0 7 131 0 24 105 0 30 90 0 
11 36 1 2 3 83901-16
1 10 
48 49 
1 56 0 24 47 0 31 37 0 
12 41 1 2 3 83901-17
1 11 
48 49 
1 63 0 24 52 0 31 41 0 
13 29 0 27 14 83901-18
1 12 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 27 0 1 44 0 2 35 0 4 43 0 6 47 0 7 45 0 8 50 0 14 69 0 21 40 0 23 43 0 24 36 0 25 57 0 30 31 0 31 29 0 
27 4 2024-09-13 41303 18 240321-001
0 10 0 27 14 83901-1
0 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 10 0 1 16 0 2 13 0 4 16 0 6 17 0 7 16 0 8 18 0 14 25 0 21 14 0 23 16 0 24 13 0 25 20 0 30 11 0 31 10 0 
1 18 0 27 9 83901-2
1 0 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 17 0 1 27 0 2 22 0 4 27 0 7 28 0 23 26 0 24 22 0 25 35 0 30 19 0 
2 4 1 15 10 83901-3
1 1 
51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 
0 4 0 1 7 0 2 5 0 4 7 0 6 7 0 7 7 0 8 8 0 11 12 0 12 10 0 24 6 0 
3 10 0 27 9 83901-4
1 2 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 9 0 1 15 0 2 12 0 4 15 0 7 15 0 23 15 0 24 12 0 25 19 0 30 11 0 
4 20 0 27 9 83901-5
1 3 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 19 0 1 31 0 2 25 0 4 31 0 7 32 0 23 31 0 24 26 0 25 40 0 30 22 0 
5 7 1 15 10 83901-6
1 4 
51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 
0 7 0 1 11 0 2 9 0 4 11 0 6 12 0 7 12 0 8 13 0 11 21 0 12 17 0 24 9 0 
6 26 0 9 6 83901-7
1 5 
67 68 69 70 71 72 73 74 75 
1 40 0 2 32 0 6 42 0 8 45 0 12 62 0 24 33 0 
7 15 0 27 5 83901-8
1 6 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 14 0 4 23 0 7 24 0 24 19 0 30 16 0 
8 14 1 27 5 83901-9
1 7 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 13 0 4 21 0 7 22 0 24 18 0 30 15 0 
9 22 2 27 5 83901-10
1 8 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 20 0 4 33 0 7 34 0 24 27 0 30 24 0 
10 16 1 27 5 83901-11
1 9 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 15 0 4 24 0 7 25 0 24 20 0 30 17 0 
11 14 0 9 6 83901-12
1 10 
67 68 69 70 71 72 73 74 75 
1 21 0 2 17 0 6 22 0 8 24 0 12 33 0 24 17 0 
12 17 0 15 6 83901-13
1 11 
51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 
1 26 0 2 21 0 6 27 0 8 29 0 12 40 0 24 21 0 
13 39 0 27 5 83901-14
1 12 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 36 0 4 59 0 7 62 0 24 50 0 30 42 0 
14 40 1 27 5 83901-15
1 13 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 38 0 4 61 0 7 64 0 24 52 0 30 44 0 
15 18 1 2 3 83901-16
1 14 
48 49 
1 28 0 24 23 0 31 18 0 
16 20 1 2 3 83901-17
1 15 
48 49 
1 31 0 24 26 0 31 20 0 
17 14 0 27 14 83901-18
1 16 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 14 0 1 22 0 2 18 0 4 22 0 6 23 0 7 23 0 8 25 0 14 35 0 21 20 0 23 22 0 24 18 0 25 28 0 30 16 0 31 14 0 
28 4 2024-09-13 41303 14 240321-002
0 15 0 27 9 83901-4
0 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 14 0 1 23 0 2 19 0 4 23 0 7 24 0 23 23 0 24 19 0 25 30 0 30 17 0 
1 33 0 27 9 83901-5
1 0 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 31 0 1 51 0 2 41 0 4 50 0 7 52 0 23 50 0 24 42 0 25 65 0 30 36 0 
2 42 0 9 6 83901-7
1 1 
67 68 69 70 71 72 73 74 75 
1 65 0 2 52 0 6 69 0 8 74 0 12 101 0 24 54 0 
3 24 0 27 5 83901-8
1 2 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 23 0 4 37 0 7 38 0 24 31 0 30 26 0 
4 23 1 27 5 83901-9
1 3 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 21 0 4 34 0 7 36 0 24 29 0 30 25 0 
5 35 2 27 5 83901-10
1 4 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 33 0 4 53 0 7 56 0 24 45 0 30 38 0 
6 25 1 27 5 83901-11
1 5 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 24 0 4 38 0 7 40 0 24 32 0 30 28 0 
7 22 0 9 6 83901-12
1 6 
67 68 69 70 71 72 73 74 75 
1 34 0 2 27 0 6 36 0 8 38 0 12 52 0 24 28 0 
8 27 0 15 6 83901-13
1 7 
51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 
1 42 0 2 33 0 6 44 0 8 48 0 12 65 0 24 35 0 
9 63 0 27 5 83901-14
1 8 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 60 0 4 97 0 7 101 0 24 81 0 30 69 0 
10 66 1 27 5 83901-15
1 9 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 62 0 4 101 0 7 106 0 24 85 0 30 72 0 
11 29 1 2 3 83901-16
1 10 
48 49 
1 45 0 24 38 0 31 30 0 
12 33 1 2 3 83901-17
1 11 
48 49 
1 51 0 24 42 0 31 33 0 
13 23 0 27 14 83901-18
1 12 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 22 0 1 35 0 2 28 0 4 35 0 6 38 0 7 37 0 8 41 0 14 56 0 21 32 0 23 35 0 24 29 0 25 46 0 30 25 0 31 23 0 
29 4 2024-09-13 41303 18 240321-002
0 16 0 27 14 83901-1
0 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 15 0 1 25 0 2 20 0 4 25 0 6 27 0 7 26 0 8 28 0 14 39 0 21 23 0 23 24 0 24 21 0 25 32 0 30 18 0 31 16 0 
1 28 0 27 9 83901-2
1 0 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 27 0 1 43 0 2 35 0 4 43 0 7 45 0 23 43 0 24 36 0 25 56 0 30 31 0 
2 6 1 15 10 83901-3
1 1 
51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 
0 6 0 1 10 0 2 8 0 4 10 0 6 10 0 7 10 0 8 11 0 11 18 0 12 15 0 24 8 0 
3 15 0 27 9 83901-4
1 2 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 14 0 1 23 0 2 19 0 4 23 0 7 24 0 23 23 0 24 19 0 25 30 0 30 17 0 
4 33 0 27 9 83901-5
1 3 
15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 
0 31 0 1 51 0 2 41 0 4 50 0 7 52 0 23 50 0 24 42 0 25 65 0 30 36 0 
5 11 1 15 10 83901-6
1 4 
51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 
0 11 0 1 17 0 2 14 0 4 17 0 6 18 0 7 18 0 8 20 0 11 32 0 12 27 0 24 14 0 
